Date,Open,High,Low,Close,Adj Close,Volume
2011-07-07,22.049999,22.707500,22.000000,22.537500,21.013071,48524000
2011-07-08,22.242500,22.537500,22.100000,22.432501,20.915173,20818800
2011-07-11,22.152500,22.309999,21.920000,21.975000,20.488617,25733600
2011-07-12,22.004999,22.200001,21.897499,21.924999,20.442003,18421200
2011-07-13,22.035000,22.490000,22.004999,22.184999,20.684416,18855600
2011-07-14,22.062500,22.347500,21.945000,21.985001,20.497944,17211600
2011-07-15,22.172501,22.219999,21.927500,22.187500,20.686745,15998000
2011-07-18,22.080000,22.225000,21.927500,22.017500,20.528246,13515200
2011-07-19,22.122499,22.317499,22.049999,22.302500,20.793966,21594800
2011-07-20,22.372499,22.372499,22.055000,22.160000,20.661112,9474400
2011-07-21,22.262501,22.594999,22.010000,22.012501,20.523588,21060400
2011-07-22,22.025000,22.445000,22.025000,22.379999,20.866222,9035200
2011-07-25,22.160000,22.557501,22.092501,22.270000,20.763668,13357200
2011-07-26,22.254999,22.497499,22.174999,22.299999,20.791637,10704000
2011-07-27,22.080000,22.250000,21.812500,21.937500,20.453659,24094800
2011-07-28,22.032499,22.242500,21.665001,21.730000,20.260193,19224800
2011-07-29,21.459999,21.559999,20.900000,21.385000,19.938532,16708400
2011-08-01,21.750000,21.832500,21.264999,21.420000,19.971161,13512800
2011-08-02,21.250000,21.597500,20.889999,20.889999,19.477003,17327200
2011-08-03,21.132500,21.937500,20.952499,21.870001,20.390726,35308800
2011-08-04,21.692499,21.702499,21.219999,21.247499,19.810329,38827200
2011-08-05,21.334999,21.417500,20.219999,20.852501,19.442045,33626800
2011-08-08,20.045000,20.452499,19.520000,19.809999,18.470060,58529200
2011-08-09,20.087500,20.717501,19.027500,20.690001,19.290541,58702000
2011-08-10,20.322500,20.410000,19.754999,19.820000,18.479387,38429600
2011-08-11,20.037500,21.422501,19.924999,21.129999,19.700777,37359600
2011-08-12,21.277500,21.447500,20.857500,20.957500,19.539949,16598800
2011-08-15,21.277500,21.557501,21.127501,21.467501,20.015446,18328800
2011-08-16,21.250000,21.592501,21.152500,21.457500,20.006119,20360000
2011-08-17,21.465000,21.535000,20.832500,20.997499,19.611515,19090000
2011-08-18,20.377501,20.687500,19.987499,20.072500,18.747566,32999600
2011-08-19,19.832500,20.420000,19.832500,19.900000,18.586452,31170000
2011-08-22,20.307501,20.375000,19.812500,19.947500,18.630827,19341200
2011-08-23,20.055000,20.947500,19.945000,20.942499,19.560143,20076000
2011-08-24,20.900000,21.645000,20.777500,21.594999,20.169571,29150800
2011-08-25,21.617500,21.732500,20.985001,21.027500,19.639536,24273200
2011-08-26,20.877501,21.487499,20.667500,21.462500,20.045822,21498800
2011-08-29,21.745001,21.982500,21.517500,21.645000,20.216274,18568800
2011-08-30,21.655001,22.082500,21.575001,21.982500,20.531496,16622800
2011-08-31,22.125000,22.212500,21.687500,21.969999,20.519819,24092800
2011-09-01,21.930000,22.240000,21.757500,21.932501,20.484793,20800800
2011-09-02,21.430000,21.780001,21.275000,21.387501,19.975775,15807200
2011-09-06,20.812500,21.562500,20.812500,21.465000,20.048151,15809200
2011-09-07,21.705000,22.132500,21.674999,22.120001,20.659920,16552800
2011-09-08,21.940001,22.275000,21.860001,21.865000,20.421747,18386400
2011-09-09,21.719999,22.102501,21.490000,21.587500,20.162569,26492400
2011-09-12,21.430000,21.870001,21.372499,21.862499,20.419426,19608400
2011-09-13,21.915001,21.977501,21.665001,21.942499,20.494141,17469600
2011-09-14,22.057501,22.549999,21.889999,22.395000,20.916765,26147200
2011-09-15,22.502501,22.650000,22.087500,22.625000,21.131586,21478400
2011-09-16,22.655001,22.879999,22.407499,22.712500,21.213308,50275200
2011-09-19,22.367500,22.667500,22.167500,22.507500,21.021843,22088000
2011-09-20,22.600000,23.687500,22.565001,23.209999,21.677975,36064000
2011-09-21,23.160000,23.532499,22.850000,22.855000,21.346399,28070400
2011-09-22,22.184999,22.500000,21.547501,22.075001,20.617893,35689200
2011-09-23,21.990000,22.732500,21.990000,22.520000,21.033518,21526000
2011-09-26,22.747499,22.879999,22.042500,22.570000,21.080221,19095600
2011-09-27,22.782499,22.924999,22.280001,22.370001,20.893419,20066800
2011-09-28,22.450001,22.462500,21.865000,21.907499,20.461445,17090400
2011-09-29,22.242500,22.242500,21.500000,21.922501,20.475452,15552000
2011-09-30,21.555000,21.905001,21.312500,21.430000,20.015463,17952400
2011-10-03,21.242500,21.660000,21.055000,21.065001,19.674555,26223600
2011-10-04,20.760000,21.272499,20.427500,21.195000,19.795977,31600000
2011-10-05,21.150000,21.362499,20.805000,21.247499,19.845013,25114000
2011-10-06,21.219999,21.820000,21.105000,21.782499,20.344696,19486000
2011-10-07,21.857500,22.000000,21.442499,21.562500,20.139221,17553200
2011-10-10,21.947500,22.322500,21.850000,22.312500,20.839712,13322400
2011-10-11,22.177500,22.715000,22.112499,22.627501,21.133921,17626800
2011-10-12,22.745001,23.082500,22.677500,22.792500,21.288031,19065200
2011-10-13,22.625000,23.232500,22.615000,23.150000,21.621933,13193600
2011-10-14,23.355000,23.662500,23.292500,23.480000,21.930147,15800400
2011-10-17,23.282499,23.480000,22.757500,22.797501,21.292700,13842800
2011-10-18,22.777500,23.625000,22.647499,23.477501,21.927820,14400000
2011-10-19,23.552500,23.620001,22.469999,22.520000,21.033518,21662400
2011-10-20,22.700001,22.992500,22.567499,22.837500,21.330063,17646400
2011-10-21,23.122499,23.357500,22.975000,23.357500,21.815735,14128800
2011-10-24,23.322500,23.602501,23.297501,23.552500,21.997869,12138400
2011-10-25,23.375000,23.407499,22.637501,22.670000,21.173618,16824000
2011-10-26,23.035000,23.182501,22.400000,23.004999,21.486507,26746400
2011-10-27,22.750000,23.622499,22.650000,23.600000,22.042233,41568000
2011-10-28,23.312500,23.937500,23.312500,23.775000,22.205675,23299600
2011-10-31,23.570000,23.967501,23.309999,23.315001,21.776041,17826000
2011-11-01,22.790001,23.115000,22.500000,22.507500,21.021843,30528400
2011-11-02,23.260000,23.497499,22.780001,22.875000,21.365082,24565200
2011-11-03,23.014999,23.450001,22.570000,23.295000,21.757362,18410800
2011-11-04,23.082500,23.407499,22.912500,23.160000,21.631275,13608400
2011-11-07,23.200001,23.332500,22.879999,23.240000,21.705996,9647200
2011-11-08,23.357500,23.665001,23.350000,23.635000,22.074915,19602000
2011-11-09,23.072500,23.525000,23.072500,23.282499,21.745687,19594800
2011-11-10,23.587500,23.587500,23.147499,23.260000,21.724672,11248800
2011-11-11,23.447500,23.912500,23.427500,23.790001,22.219696,13648400
2011-11-14,23.652500,23.930000,23.392500,23.455000,21.906805,10432000
2011-11-15,23.504999,23.955000,23.462500,23.907499,22.329435,14153200
2011-11-16,23.637501,23.750000,23.292500,23.350000,21.859013,12999600
2011-11-17,23.422501,23.502501,22.715000,22.850000,21.390947,17227200
2011-11-18,22.879999,22.912500,22.607500,22.702499,21.252861,12906000
2011-11-21,22.415001,22.967501,22.275000,22.802500,21.346476,15844400
2011-11-22,22.737499,23.047501,22.657499,22.709999,21.259888,13469600
2011-11-23,22.590000,22.940001,22.299999,22.322500,20.897131,21064400
2011-11-25,22.260000,22.597500,22.195000,22.254999,20.833942,6933600
2011-11-28,22.917500,23.437500,22.782499,23.367500,21.875401,14792400
2011-11-29,23.367500,23.375000,23.135000,23.225000,21.742001,14513600
2011-11-30,23.712500,24.257500,23.660000,24.242500,22.694525,21504000
2011-12-01,23.980000,24.565001,23.937500,24.440001,22.879419,19042400
2011-12-02,24.597500,24.650000,24.200001,24.299999,22.748358,12928000
2011-12-05,24.570000,24.572500,23.799999,24.014999,22.481556,16731600
2011-12-06,24.010000,24.070000,23.770000,23.842501,22.320068,14135200
2011-12-07,23.817499,24.362499,23.762501,24.267500,22.717932,16055200
2011-12-08,24.235001,24.467501,23.897499,23.950001,22.420708,14238000
2011-12-09,24.157499,24.365000,23.877501,24.297501,22.746014,11974000
2011-12-12,24.160000,24.350000,23.957500,24.230000,22.682831,13644400
2011-12-13,24.360001,24.385000,23.882500,23.977501,22.446447,13564000
2011-12-14,23.927500,24.184999,23.762501,24.090000,22.551771,19150800
2011-12-15,24.330000,24.330000,23.892500,23.955000,22.425385,21020000
2011-12-16,24.167500,24.437500,24.102501,24.360001,22.804529,17556800
2011-12-19,24.377501,24.842501,24.377501,24.645000,23.071327,23541200
2011-12-20,24.882500,25.375000,24.840000,25.337500,23.719608,27454400
2011-12-21,25.277500,25.315001,24.875000,25.180000,23.572165,15244000
2011-12-22,25.152500,25.492500,25.025000,25.135000,23.530037,13439200
2011-12-23,25.232500,25.625000,25.127501,25.620001,23.984074,7803200
2011-12-27,25.622499,25.862499,25.477501,25.477501,23.850668,8719200
2011-12-28,25.422501,25.500000,25.150000,25.180000,23.572165,9969600
2011-12-29,25.250000,25.812500,25.205000,25.787500,24.140879,8637600
2011-12-30,25.792500,25.799999,25.372499,25.382500,23.761738,8586800
2012-01-03,25.850000,25.850000,25.462500,25.747499,24.103426,16829200
2012-01-04,25.422501,25.615000,25.000000,25.287500,23.672802,16522000
2012-01-05,25.177500,25.552500,24.915001,25.477501,23.850668,12096400
2012-01-06,25.490000,25.555000,25.055000,25.177500,23.569832,13089200
2012-01-09,25.252501,25.295000,24.695000,24.975000,23.380255,18002400
2012-01-10,25.217501,25.237499,24.862499,24.950001,23.356855,18711600
2012-01-11,24.745001,24.875000,24.582500,24.777500,23.195368,19016000
2012-01-12,24.844999,25.420000,24.844999,25.334999,23.717276,16708800
2012-01-13,25.180000,25.447500,25.070000,25.184999,23.576847,16623200
2012-01-17,25.325001,25.735001,25.297501,25.632500,23.995768,17018800
2012-01-18,25.540001,25.969999,25.527500,25.945000,24.288321,11752400
2012-01-19,26.040001,26.049999,25.562500,25.592501,23.958330,14567600
2012-01-20,25.597500,25.629999,24.950001,25.145000,23.539406,20032800
2012-01-23,25.187500,25.222500,24.700001,24.900000,23.310053,16166400
2012-01-24,24.762501,25.317499,24.747499,25.252501,23.640041,12140800
2012-01-25,25.152500,25.242500,24.950001,25.139999,23.534719,15088400
2012-01-26,25.180000,25.537500,24.995001,25.215000,23.604931,13939200
2012-01-27,25.102501,25.382500,24.975000,25.262501,23.649408,11362800
2012-01-30,25.035000,25.129999,24.875000,24.969999,23.375576,12476000
2012-01-31,25.122499,25.195000,24.957500,25.160000,23.553446,13240400
2012-02-01,25.295000,25.674999,25.150000,25.627501,23.991096,15376800
2012-02-02,25.945000,26.780001,25.897499,26.514999,24.821920,33740400
2012-02-03,26.697500,26.955000,26.647499,26.757500,25.048937,16533200
2012-02-06,26.735001,27.067499,26.700001,26.840000,25.126173,13349600
2012-02-07,26.865000,26.887501,26.514999,26.745001,25.037237,13045600
2012-02-08,26.942499,27.160000,26.754999,27.087500,25.357864,22742000
2012-02-09,28.264999,28.725000,28.012501,28.105000,26.310398,39601200
2012-02-10,27.947500,28.500000,27.850000,28.475000,26.656767,21888800
2012-02-13,28.562500,28.792500,28.090000,28.177500,26.378265,22078400
2012-02-14,28.027500,28.812500,28.022499,28.809999,26.970379,17960800
2012-02-15,29.055000,29.287500,28.660000,28.775000,26.989138,21701200
2012-02-16,28.865000,28.932501,28.400000,28.450001,26.684309,15971600
2012-02-17,28.602501,28.812500,28.450001,28.752501,26.968035,15512800
2012-02-21,28.815001,29.000000,28.462500,28.549999,26.778103,10819600
2012-02-22,28.447500,29.187500,28.325001,29.090000,27.284588,14381200
2012-02-23,29.090000,29.200001,28.915001,29.120001,27.312731,10890800
2012-02-24,29.122499,29.442499,28.975000,29.385000,27.561279,11094000
2012-02-27,29.267500,29.325001,29.075001,29.215000,27.401829,15812800
2012-02-28,29.290001,29.742500,29.262501,29.737499,27.891903,11937200
2012-02-29,29.754999,29.840000,29.002501,29.092501,27.286934,15217600
2012-03-01,29.362499,29.497499,29.137501,29.295000,27.476866,11174000
2012-03-02,29.127501,29.242500,28.900000,29.040001,27.237692,12213600
2012-03-05,29.040001,29.207500,28.975000,29.059999,27.256449,10153600
2012-03-06,28.805000,28.875000,28.385000,28.709999,26.928167,13302000
2012-03-07,28.930000,29.025000,28.740000,28.910000,27.115763,10694000
2012-03-08,29.170000,29.545000,29.010000,29.492500,27.662106,9520400
2012-03-09,29.517500,29.597500,29.252501,29.292500,27.474516,8457600
2012-03-12,29.254999,29.387501,29.017500,29.132500,27.324453,7709200
2012-03-13,29.227501,29.352501,28.920000,29.317499,27.497965,12785600
2012-03-14,29.327499,29.472500,29.117500,29.187500,27.376038,14996000
2012-03-15,29.155001,29.367500,29.075001,29.250000,27.434658,13293200
2012-03-16,29.357500,29.375000,29.067499,29.170000,27.359625,16006400
2012-03-19,29.110001,29.930000,29.037500,29.709999,27.866112,15918400
2012-03-20,29.537500,29.650000,29.000000,29.129999,27.322109,10588000
2012-03-21,29.272499,29.412500,29.145000,29.187500,27.376038,8427200
2012-03-22,29.037500,29.375000,29.000000,29.320000,27.500311,9368000
2012-03-23,29.377501,29.750000,29.225000,29.695000,27.852041,10151200
2012-03-26,29.840000,30.174999,29.312500,30.014999,28.152180,16363600
2012-03-27,29.995001,30.070000,29.887501,29.952499,28.093559,10662000
2012-03-28,29.920000,30.075001,29.627501,29.837500,27.985699,8992000
2012-03-29,29.635000,29.795000,29.387501,29.750000,27.903627,8691200
2012-03-30,29.772499,29.799999,29.400000,29.500000,27.669138,12002000
2012-04-02,29.500000,29.975000,29.275000,29.745001,27.898939,11777600
2012-04-03,29.709999,30.147499,29.592501,30.090000,28.222527,15691600
2012-04-04,29.872499,29.920000,29.549999,29.745001,27.898939,10308800
2012-04-05,29.580000,30.287500,29.517500,30.252501,28.374941,13395600
2012-04-09,29.915001,30.087500,29.677500,29.875000,28.020864,13295600
2012-04-10,29.870001,29.942499,29.147499,29.184999,27.373692,10679200
2012-04-11,29.504999,29.737499,29.242500,29.344999,27.523766,14171200
2012-04-12,29.367500,30.290001,29.297501,30.254999,28.377287,17164000
2012-04-13,30.100000,30.920000,30.077499,30.790001,28.879089,21497200
2012-04-16,30.760000,30.762501,30.010000,30.207500,28.332733,18308400
2012-04-17,30.407499,30.625000,30.312500,30.520000,28.625843,10328800
2012-04-18,30.402500,30.620001,30.330000,30.445000,28.555494,8480000
2012-04-19,30.317499,30.565001,30.127501,30.297501,28.417152,8522400
2012-04-20,30.455000,30.537500,30.145000,30.252501,28.374941,7841200
2012-04-23,30.062500,30.202499,29.120001,29.525000,27.692593,17347200
2012-04-24,29.587500,29.809999,29.372499,29.732500,27.887213,9430800
2012-04-25,29.934999,30.600000,29.889999,30.447500,28.557844,12150800
2012-04-26,30.472500,30.875000,30.377501,30.797501,28.886118,11107600
2012-04-27,30.934999,31.052500,30.715000,30.879999,28.963491,9787200
2012-04-30,31.027500,31.037500,30.577499,30.745001,28.836872,9375200
2012-05-01,30.867500,31.337500,30.760000,30.772499,28.862665,17178000
2012-05-02,30.402500,30.797501,30.167500,30.547501,28.651636,25366800
2012-05-03,30.502501,30.627501,28.844999,29.102501,27.296314,47838000
2012-05-04,29.055000,29.722500,28.827499,29.447500,27.619900,23403600
2012-05-07,29.240000,29.772499,29.240000,29.627501,27.788731,13476800
2012-05-08,29.525000,29.770000,29.037500,29.535000,27.701969,14596800
2012-05-09,29.327499,29.745001,29.142500,29.355000,27.533134,17672800
2012-05-10,29.575001,29.872499,29.410000,29.542500,27.709003,13468000
2012-05-11,29.340000,29.742500,29.315001,29.480000,27.650385,8139600
2012-05-14,29.207500,29.590000,28.957500,29.180000,27.369003,16246400
2012-05-15,29.112499,29.475000,29.112499,29.152500,27.343208,12589200
2012-05-16,29.200001,29.549999,29.075001,29.382500,27.611029,17339600
2012-05-17,29.250000,29.565001,28.752501,28.752501,27.019005,17814800
2012-05-18,28.712500,28.812500,28.125000,28.160000,26.462229,25934800
2012-05-21,28.317499,29.080000,28.165001,29.055000,27.303270,13272000
2012-05-22,29.102501,29.812500,29.102501,29.597500,27.813066,18594400
2012-05-23,29.405001,29.865000,29.347500,29.792500,27.996300,16558000
2012-05-24,29.930000,30.250000,29.692499,29.942499,28.137262,12749600
2012-05-25,29.847500,30.100000,29.737499,29.842501,28.043293,11780000
2012-05-29,30.037500,30.237499,29.750000,30.070000,28.257074,18006400
2012-05-30,29.677500,29.934999,29.365000,29.372499,27.601625,18346400
2012-05-31,29.437500,29.590000,28.680000,28.799999,27.063639,21004000
2012-06-01,28.410000,28.722500,27.985001,28.062500,26.370605,18650400
2012-06-04,28.007500,28.610001,28.004999,28.540001,26.819321,16646400
2012-06-05,28.440001,28.632500,28.285000,28.452499,26.737093,11374800
2012-06-06,28.742500,29.125000,28.707500,29.084999,27.331459,12384000
2012-06-07,29.457500,29.500000,29.137501,29.202499,27.441881,9158000
2012-06-08,29.097500,29.150000,28.862499,29.145000,27.387846,10376800
2012-06-11,29.317499,29.482500,29.055000,29.087500,27.333813,10942800
2012-06-12,29.102501,29.290001,28.930000,29.290001,27.524101,10398800
2012-06-13,28.950001,29.242500,28.662500,28.725000,26.993168,14891200
2012-06-14,28.815001,29.252501,28.565001,29.122499,27.366705,13152800
2012-06-15,29.342501,29.625000,29.232500,29.600000,27.815407,12551600
2012-06-18,29.502501,30.120001,29.365000,30.025000,28.214792,10931600
2012-06-19,30.215000,30.400000,30.125000,30.337500,28.508451,10270400
2012-06-20,30.275000,30.647499,30.257500,30.647499,28.799761,12702800
2012-06-21,30.645000,30.717501,29.827499,29.870001,28.069134,13061200
2012-06-22,30.062500,31.237499,29.832500,31.237499,29.354185,37216000
2012-06-25,30.715000,30.822500,30.287500,30.317499,28.489655,16164000
2012-06-26,30.440001,30.980000,30.417500,30.790001,28.933664,13128800
2012-06-27,30.840000,31.030001,30.632500,30.860001,28.999441,13768400
2012-06-28,30.750000,30.852501,29.892500,30.379999,28.548389,11514800
2012-06-29,30.815001,31.010000,30.382500,30.907499,29.044086,15931200
2012-07-02,31.065001,31.700001,31.000000,31.655001,29.746511,17042400
2012-07-03,31.622499,31.750000,31.415001,31.584999,29.680738,6364400
2012-07-05,31.434999,31.867500,31.417500,31.752501,29.838140,11298000
2012-07-06,31.520000,31.682501,31.195000,31.320000,29.431713,9631200
2012-07-09,30.787500,31.012501,30.260000,30.912500,29.048782,17684000
2012-07-10,31.082500,31.187500,30.452499,30.570000,28.726934,18204000
2012-07-11,30.477501,30.562500,29.895000,30.184999,28.365135,11644000
2012-07-12,29.777500,30.857500,29.775000,30.660000,28.811501,15067600
2012-07-13,30.625000,31.160000,30.537500,31.022499,29.152149,12112800
2012-07-16,32.049999,32.750000,31.467501,31.787500,29.871029,30607600
2012-07-17,32.032501,32.060001,31.510000,32.057499,30.124743,10766800
2012-07-18,31.875000,32.200001,31.850000,31.955000,30.028427,11903600
2012-07-19,32.075001,32.157501,31.332500,31.347500,29.457556,13832400
2012-07-20,31.152500,31.545000,30.912500,31.437500,29.542133,11816800
2012-07-23,31.012501,31.264999,30.812500,31.117500,29.241423,11391200
2012-07-24,31.125000,31.190001,30.320000,30.662500,28.813854,13504000
2012-07-25,30.844999,31.022499,30.385000,30.549999,28.708139,15305200
2012-07-26,31.242500,32.047501,31.049999,31.692499,29.781754,21036000
2012-07-27,31.732500,32.375000,31.424999,32.285000,30.338535,13937600
2012-07-30,32.212502,33.087502,32.177502,32.709999,30.737913,12652800
2012-07-31,32.607498,32.669998,32.125000,32.267502,30.322094,8961600
2012-08-01,32.125000,32.352501,31.750000,31.865000,29.943859,11612000
2012-08-02,31.700001,32.322498,31.547501,32.317501,30.369076,11112400
2012-08-03,32.590000,32.884998,32.215000,32.744999,30.770794,12934400
2012-08-06,32.750000,33.145000,32.654999,32.757500,30.782549,9227600
2012-08-07,32.707500,32.857498,32.334999,32.599998,30.634541,13179200
2012-08-08,32.695000,32.880001,32.599998,32.787498,30.810743,7962800
2012-08-09,32.720001,32.742500,31.937500,32.127499,30.190533,14203600
2012-08-10,32.047501,32.322498,32.000000,32.272499,30.326780,5984800
2012-08-13,32.160000,32.250000,31.850000,32.080002,30.145891,6454000
2012-08-14,32.279999,32.544998,32.134998,32.472500,30.514729,8732400
2012-08-15,32.294998,32.575001,32.147499,32.264999,30.371181,7735600
2012-08-16,32.174999,32.487499,32.174999,32.419998,30.517076,9121200
2012-08-17,32.497501,32.509998,32.072498,32.172501,30.284111,9582400
2012-08-20,32.152500,32.180000,32.000000,32.040001,30.159389,8674400
2012-08-21,32.177502,32.312500,31.750000,31.879999,30.008774,7605200
2012-08-22,31.717501,32.125000,31.629999,32.025002,30.145271,8866000
2012-08-23,31.982500,32.125000,31.687500,31.787500,29.921711,7000000
2012-08-24,31.647499,31.754999,31.452499,31.665001,29.806395,10650800
2012-08-27,31.822500,32.035000,31.760000,31.915001,30.041727,8820400
2012-08-28,31.965000,32.060001,31.805000,31.850000,29.980543,7862800
2012-08-29,31.887501,32.012501,31.680000,32.005001,30.126446,8583600
2012-08-30,31.775000,31.775000,31.545000,31.674999,29.815804,8573600
2012-08-31,31.877501,32.092499,31.565001,32.062500,30.180565,13784000
2012-09-04,32.090000,32.287498,31.905001,32.130001,30.244099,10200800
2012-09-05,32.215000,32.250000,31.737499,31.902500,30.029961,12698800
2012-09-06,32.044998,32.375000,31.950001,32.375000,30.474720,15698400
2012-09-07,32.377499,32.490002,32.167500,32.427502,30.524145,10789200
2012-09-10,32.105000,32.470001,32.105000,32.169998,30.281757,11633600
2012-09-11,32.220001,33.110001,32.202499,32.872501,30.943024,15890400
2012-09-12,32.912498,33.369999,32.895000,33.365002,31.406616,14656000
2012-09-13,33.237499,34.162498,33.145000,33.744999,31.764318,15745200
2012-09-14,33.812500,33.825001,33.437500,33.562500,31.592524,13289600
2012-09-17,33.615002,33.712502,33.404999,33.467499,31.503094,10649200
2012-09-18,33.272499,33.462502,33.132500,33.415001,31.453676,13192400
2012-09-19,33.467499,33.880001,33.432499,33.697498,31.719595,11976800
2012-09-20,33.572498,33.709999,33.367500,33.652500,31.677250,12779600
2012-09-21,33.825001,33.987499,33.724998,33.750000,31.769018,29225600
2012-09-24,33.527500,33.742500,33.377499,33.435001,31.472498,10530000
2012-09-25,33.459999,33.849998,33.404999,33.639999,31.665482,15398400
2012-09-26,33.535000,33.639999,33.095001,33.130001,31.185411,10637200
2012-09-27,33.177502,33.560001,33.130001,33.477501,31.512505,8432800
2012-09-28,33.494999,33.654999,33.310001,33.570000,31.599583,9431600
2012-10-01,33.717499,34.474998,33.717499,34.182499,32.176132,14700800
2012-10-02,34.147499,34.275002,33.869999,34.000000,32.004341,10041600
2012-10-03,34.162498,34.650002,33.997501,34.630001,32.597370,11717600
2012-10-04,34.700001,34.955002,34.549999,34.917500,32.867989,8475600
2012-10-05,35.185001,35.397499,34.875000,35.064999,33.006832,11280800
2012-10-08,34.750000,34.875000,34.639999,34.677502,32.642082,6803600
2012-10-09,34.792500,34.845001,34.180000,34.185001,32.178482,9978000
2012-10-10,34.157501,34.494999,34.080002,34.355000,32.338512,8050400
2012-10-11,34.549999,34.957500,34.547501,34.762501,32.722080,14057600
2012-10-12,34.842499,34.997501,34.607498,34.779999,32.738556,8116000
2012-10-15,34.840000,35.060001,34.650002,34.972500,32.919762,9694400
2012-10-16,35.049999,35.442501,35.005001,35.290001,33.218620,8324400
2012-10-17,35.290001,35.692501,35.200001,35.639999,33.548073,10126000
2012-10-18,35.590000,35.775002,35.282501,35.470001,33.388062,11241600
2012-10-19,35.577499,35.590000,34.939999,34.992500,32.938602,10134400
2012-10-22,34.952499,35.012501,34.507500,34.750000,32.710316,9782800
2012-10-23,34.487499,34.494999,33.982498,34.160000,32.154961,11923200
2012-10-24,34.375000,34.592499,34.110001,34.122501,32.119640,11478000
2012-10-25,34.457500,34.674999,34.130001,34.387501,32.369095,15875600
2012-10-26,34.457500,34.722500,34.217499,34.577499,32.547939,12148800
2012-10-31,34.400002,34.992500,34.349998,34.689999,32.653843,14271200
2012-11-01,35.205002,36.090000,35.075001,35.970001,33.858715,21310000
2012-11-02,36.014999,36.602501,35.849998,35.849998,33.745743,18498000
2012-11-05,35.687500,35.972500,35.305000,35.375000,33.298630,13864000
2012-11-06,35.619999,36.209999,35.474998,35.965000,33.854008,9089200
2012-11-07,35.634998,35.897499,35.382500,35.639999,33.548073,10431600
2012-11-08,35.537498,35.812500,35.470001,35.514999,33.430420,10133200
2012-11-09,35.230000,35.952499,35.070000,35.732498,33.635155,11799600
2012-11-12,35.505001,35.945000,35.505001,35.810001,33.708103,8943600
2012-11-13,35.650002,36.197498,35.612499,35.612499,33.522186,10149200
2012-11-14,35.650002,35.807499,34.912498,34.987499,33.010353,13608000
2012-11-15,35.000000,35.119999,34.632500,35.000000,33.022137,13717600
2012-11-16,35.005001,35.887501,35.005001,35.677502,33.661366,16632400
2012-11-19,36.000000,36.415001,35.915001,36.412498,34.354828,15120400
2012-11-20,36.384998,36.845001,36.290001,36.584999,34.517582,9566400
2012-11-21,36.555000,36.724998,36.435001,36.665001,34.593060,6565200
2012-11-23,36.825001,37.029999,36.599998,37.029999,34.937428,4454400
2012-11-26,36.902500,36.902500,36.605000,36.812500,34.732220,8623600
2012-11-27,36.779999,36.959999,36.582500,36.695000,34.621353,9981600
2012-11-28,36.507500,36.837502,36.472500,36.822498,34.741657,10358400
2012-11-29,36.982498,37.082500,36.810001,37.044998,34.951584,12572800
2012-11-30,37.080002,37.482498,37.002499,37.427502,35.312469,14048000
2012-12-03,37.500000,37.680000,37.110001,37.160000,35.060078,11736800
2012-12-04,37.244999,37.312500,36.799999,36.897499,34.812412,9100800
2012-12-05,37.127499,37.127499,36.525002,37.014999,34.923267,11971200
2012-12-06,37.112499,37.224998,36.764999,37.117500,35.019985,9124000
2012-12-07,37.279999,37.320000,36.947498,37.137501,35.038853,7557200
2012-12-10,37.187500,37.317501,37.067501,37.165001,35.064804,9288800
2012-12-11,37.099998,37.582500,37.099998,37.224998,35.121407,14492800
2012-12-12,37.422501,37.450001,36.957500,36.970001,34.880825,18319600
2012-12-13,37.027500,37.275002,36.722500,36.799999,34.720417,13042800
2012-12-14,36.720001,36.922501,36.562500,36.705002,34.630795,9579200
2012-12-17,36.742500,37.282501,36.724998,37.282501,35.175663,13903200
2012-12-18,37.252499,37.887501,37.174999,37.680000,35.550694,11869600
2012-12-19,37.700001,37.709999,37.287498,37.290001,35.182739,8640400
2012-12-20,37.470001,38.127499,37.330002,38.115002,35.961117,10863200
2012-12-21,37.742500,37.994999,37.490002,37.692501,35.562489,13930400
2012-12-24,37.557499,37.904999,37.557499,37.794998,35.659187,3272000
2012-12-26,37.820000,37.822498,37.299999,37.439999,35.324261,7614400
2012-12-27,37.422501,37.662498,36.974998,37.349998,35.239349,11976800
2012-12-28,37.115002,37.482498,37.062500,37.162498,35.062443,6973600
2012-12-31,37.087502,37.902500,37.087502,37.895000,35.753559,12868000
2013-01-02,38.540001,38.985001,38.482498,38.845001,36.649876,15826400
2013-01-03,39.277500,39.520000,38.705002,38.875000,36.678158,14937200
2013-01-04,38.900002,39.297501,38.695000,39.192501,36.977741,10376000
2013-01-07,39.235001,39.692501,39.200001,39.472500,37.241894,10242400
2013-01-08,39.412498,39.840000,39.252499,39.840000,37.588634,11800400
2013-01-09,40.349998,40.637501,39.927502,40.447498,38.161800,17552800
2013-01-10,40.507500,40.692501,39.817501,40.127499,37.859882,16313600
2013-01-11,39.945000,40.312500,39.875000,40.290001,38.013206,9578000
2013-01-14,40.320000,40.452499,39.887501,40.162498,37.892910,8877600
2013-01-15,39.955002,40.162498,39.772499,40.112499,37.845745,6696000
2013-01-16,40.027500,40.195000,39.827499,40.049999,37.786781,5464400
2013-01-17,40.250000,40.272499,39.902500,39.970001,37.711308,7833600
2013-01-18,39.630001,39.632500,39.125000,39.567501,37.331535,13812400
2013-01-22,39.669998,39.919998,39.445000,39.762501,37.515507,6918000
